0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,label
0.17257886,-0.16434082,-0.22191545,-0.45250198,0.24177657,0.29932898,-0.191182,0.11536393,0.060092136,-0.2247017,0.32466063,-0.043198623,-0.3532522,-0.37394914,-0.08432398,-0.097040765,-0.21218535,0.13471557,0.001023118,-0.15622929,-0.5041501,-0.03233773,0.2482394,-0.040467676,0.094649136,0.13822475,0.005566827,0.10258625,-0.19839483,0.20639786,0.27271172,-0.11261145,-0.08182974,0.09302446,0.37735143,0.20197873,0.16618527,0.116819695,-0.05922086,0.2843682,0.29635525,0.06739066,0.06973857,-0.10129169,-0.001398774,0.2784981,-0.28022707,-0.035806466,0.048127517,0.17719088,-0.09558608,0.029585907,0.001207662,0.014604556,-0.38409737,0.0655833,-0.21627615,0.40333065,0.13315119,0.062606,-0.02931515,0.35727385,-0.115697116,0.03560261,0.40178934,0.13710071,0.009486848,-0.03427473,-0.17090127,0,0.3375665,-0.01409297,0.01786106,-0.013291709,0.0356505,-0.03916292,0.047740895,-0.017247325,-0.05430018,-0.02535993,-0.033709906,-0.012149024,-0.001080582,0.15229179,-0.002975385,0.24660476,-0.08958161,-0.114440404,-0.041521072,0.08902177,0,0.1325517,0,-0.03175031,-0.029230678,-0.003764815,-0.04222078,-0.025779674,0.22056247,0.32557184,-0.15929298,-0.008101962,-0.000245543,0.4361045,0.2534707,-0.18516904,0.1331451,0.15851256,-0.11617277,0,-0.047740135,-0.016655898,-0.026237564,-0.05270931,-0.033249848,-0.012758079,0.36820295,-0.081336305,-0.10646443,-0.008825465,-0.051611353,0.3837608,-0.042416774,-0.07349286,-0.09263077,0.39544874,-0.018672865,-0.012311114,-0.09401857,-0.01090829,0.14588226,-0.14201143,-0.03260188,-0.09585874,-0.075314455,-0.003670459,0,-0.16950624,0.04079402,-0.040319413,-0.037466284,-0.097695716,-0.0640586,0,0,-0.03559426,-0.12209703,-0.095612556,-0.01987704,0.04977077,-0.12566389,0,-0.17257476,-0.198168,0.41441736,-0.17288484,0.1692155,-0.14157288,-0.0337364,0.20290233,0.10634277,0.095745444,0.23958899,-0.030208321,0.34035024,0.16455738,-0.07161698,-0.028730841,-0.013128642,0,-0.028635062,-0.031530675,0.3585539,-0.07770046,0.21269293,0.2375563,-0.007551129,0,0,0.13964668,-0.024352796,-0.048500232,0.01168596,0.15270415,0.26078087,-0.096210994,0.21399301,0.26086864,-0.012714992,0.19659793,-0.0737571,-0.11644195,0.11787919,-0.077957496,-0.001798086,0.09070123,-0.060128618,0.009238509,0.16568513,0.12864277,-0.0729378,0.027802574,-0.009343542,0,0.24018215,-0.017649725,0.30986676,0.05569034,0
0.002757271,0.20896181,0.25340986,-0.27515185,-0.29401925,0.40507558,-0.23034471,0.4139142,0.30707675,-0.36929926,0.5157298,-0.38559607,0.3793157,-0.06611885,0.33199313,0.2500714,-0.109014265,-0.055320375,0.21042177,-0.081727885,0.3219757,0.27770305,-0.4766112,-0.3355408,0.20381281,0.20331252,-0.06055038,-0.39479783,-0.37722826,0.35870683,0.39322042,0.26372737,-0.17268017,-0.21609896,-0.22005557,0.32235155,0.29738533,0.34042254,0.17178482,-0.32074934,0.3162191,0.21650873,0.23287202,-0.3352513,-0.48045802,0.2143211,0.3424751,-0.23941088,0.4249255,0.31128737,-0.27085567,0.17821954,-0.29781598,-0.3527703,-0.21792679,0.30540937,-0.4882411,0.3855967,0.31078345,-0.13313334,0.23335093,0.5723816,-0.2815731,-0.41196534,0.13146998,0.041638453,0.11126333,-0.003935613,-0.0632103,0.12471207,-0.006387332,0.023600627,0.005759986,0.31033278,0.13849665,0.029469427,0.28013623,-0.001105906,-0.031115687,-0.052324805,0.09247257,-0.038270935,-0.07234264,0.21105924,-0.06718208,-0.015075746,0.051765032,-0.034846354,-0.06728151,-0.014569266,0.4131883,-0.04444052,0.32030806,-0.05547217,-0.09109388,0.16077001,0,0.009295593,0,0.33685303,-0.062411398,-0.017758347,-0.060819283,0.2415653,0.15964188,-0.053442135,0,-0.017887682,-0.10300265,0.24605185,0.059720855,0.28457075,0,-0.08872203,-0.08290812,-0.06128414,0.35007423,0,0,-0.033052508,0.18105574,0.37510633,-0.15001023,-0.19381759,-0.068627134,0,0.11679939,0.018568546,0.039515913,0.14176425,0.011001919,-0.0639514,-0.113633186,-0.14801888,-0.069334194,-0.08474567,-0.005713509,-0.23521636,0.22028963,0.044434603,0.29360202,0,-0.06751772,0,-0.14725763,-0.048283793,0,-0.01183039,-0.06844415,0.2821957,-0.07811845,-0.01817531,-0.25610143,0,0,-0.07490836,-0.016396046,-0.15239613,-0.011967964,0.35574874,-0.058281206,0.30019337,0.05195774,0,0.15747659,0.09629535,0,-0.05142053,-0.014025911,-0.042060494,-0.016875982,0.4563087,0.17674857,0.10987035,-0.05078687,0.34441522,0.05750911,0.045962088,0.19257566,0.18532914,0,-0.056942824,0.05347654,-0.09029345,-0.010699771,-0.009593206,-0.06607771,0.08159959,0.17517555,-0.023381168,-0.10528029,-0.05828846,0.2761288,-0.034991972,0,0.13370407,0.22165886,-0.047981765,0,0.11577995,-0.054953817,-0.01663258,-0.06312031,0,-0.008461688,0.013478731,0.38023973,0.17813858,0
0.16096641,-0.36862326,-0.25463584,-0.33947378,0.16454503,-0.3192614,-0.27959293,0.31780028,0.23673132,-0.27570966,0.33107185,-0.16193457,-0.37250474,-0.15689279,0.21813525,0.30584055,-0.18519622,0.19824545,0.3057134,-0.09527472,-0.30190814,0.11187407,0.28959194,-0.32308996,0.25673324,0.19520254,-0.13543548,0.11488394,-0.23392096,0.20608254,-0.30678067,-0.29126766,0.3345409,-0.17695925,0.18606707,-0.13554473,0.27741215,0.13624217,-0.28731388,0.19784498,0.33225676,-0.17068921,0.16529593,-0.3586342,0.10228774,0.29083708,-0.23981664,-0.09955721,0.30719045,-0.14281747,-0.1715254,0.3510116,-0.2549294,0.25067073,-0.3276616,-0.16451018,-0.21789601,0.32471952,0.3339621,0.2497874,-0.16004576,0.29710397,-0.20781688,-0.33116832,-0.08826504,0.07497767,0.15966131,0.19119966,-0.051983137,-0.01427107,0.13375373,0.13548456,0.3150602,-0.020620083,-0.047446474,-0.14355445,0.15195084,0.029855533,0.16839178,-0.00584322,-0.04082625,-0.17559235,-0.014202619,-0.06944151,-0.15928051,-0.067035824,-0.020831265,0.023010844,-0.059822008,-0.022920435,-0.07251589,0.2614392,-0.046577603,-0.021869656,-0.028638849,-0.15216309,0.2808017,-0.037653074,0,-0.029072385,-0.03223,0.03788932,0.4297837,0.20817897,0.15610053,-0.07635269,-0.012303296,0.112792805,-0.013606919,0.3914415,0,0.17222649,-0.051246766,-0.025113938,-0.04357811,-0.004342178,0.4620976,-0.14603648,-0.054411314,-0.066757426,-0.019847173,0.09172934,-0.0722448,0,-0.10022574,-0.037028745,0.2795768,0,0.22635172,0,-0.00642538,-0.03449198,-0.049935643,-0.20254798,0.38730264,-0.014985366,0.059909955,-0.18524222,-0.058564883,0.36882573,0.25775114,-0.08548254,-0.036101427,0.023801854,-0.12342454,0.20446487,-0.15350369,-0.047571883,-0.07182577,-0.008607197,-0.060252234,0.008209541,-0.12022303,-0.1376747,-0.033741232,0,-0.06681921,-0.047253642,-0.12742968,0.021655586,0.027454263,-0.01496308,0.23078625,0.35100567,0.30928978,0.09869943,-0.06974394,-0.07319191,-0.013227476,0.05431184,-0.029332688,-0.004805204,0,-0.032490406,-0.030868553,0.19474687,0.28602633,0.3111641,0.047568657,0.16768694,-0.008844912,-0.07980295,0.12368203,0,0.09680501,0.001210065,0,0.12090571,0.033083484,-0.042512998,-0.04735564,-0.012747115,0.21863276,-0.014639914,0.15020971,0.05172322,0.12227081,0.08689204,0.234966,0.0898406,0,-0.001204796,0.053525824,-0.0986704,0.37548667,-0.025766019,0.15379225,0.2568837,0
0.20567365,-0.28900978,-0.24463856,-0.25215805,0.21113749,0.3526265,-0.26344675,0.28160006,0.1733087,-0.29147056,0.3103477,-0.15757924,-0.33610496,-0.15645897,-0.24104398,0.2555526,-0.24356651,0.24795403,0.25599438,-0.16301896,-0.18714796,-0.27083188,0.37367678,-0.2390679,0.122322276,0.18682228,-0.23856999,-0.24521713,-0.2071055,0.21209179,0.27011126,-0.29136187,0.31554803,-0.20152259,0.1827096,0.32257557,0.28574863,0.20964794,-0.3594492,0.2710885,0.2823588,-0.23453784,0.19998667,-0.19803098,-0.29950315,0.22473486,-0.18213956,-0.16902477,0.25282955,0.2678502,-0.18316966,-0.3213502,-0.2169135,0.19999574,0.29276022,-0.11278244,-0.23443542,0.21156916,0.29311013,0.25722137,-0.09282028,0.34241772,-0.24295962,-0.2907156,0.26727286,0.080147326,0.075422086,-0.069511235,-0.12517004,0.08678615,0.07379207,0,-0.05528985,0.19298235,0,0.23184206,0.08310114,0.22955497,0.2053868,0.1870106,0.182751,0.18070917,0.13878265,0.08387817,0.065937094,0.22121526,0,-0.07394499,-0.00861841,-0.04873707,0.09899582,0.22601269,-0.000281557,0.18916307,0.13964303,0.09273234,-0.09581662,-0.084038384,0.13936612,0.27200112,0,0.19506542,0.18356091,0.2266379,-0.000908931,-0.059558507,0.23206995,0.26820654,0,0.06882281,-0.052423727,-0.06533596,-0.06044614,0.072403416,0.19567941,-0.003775583,0,0.14772366,0.20570791,-0.007269355,-0.020363417,0.09360059,0.18691106,0.21944599,0.2889615,0.11699658,-0.019113738,0,-0.002643628,-0.040135052,-0.0695007,-0.040314212,0.3057272,0.37547344,-0.004274581,0.05374322,-0.011993,0.22124583,-0.009162922,-0.08310785,-0.04421513,-0.005100256,0.034620877,0.21369715,-0.005218476,0.25618404,-0.03841656,0.28950655,-0.018357525,-0.00374134,-0.013109172,0,0.21033175,-0.058399588,0.03177443,-0.020226404,0.34775624,0,0.10052622,0.12980536,0,0.014926563,0.28958672,0.14179164,0.1339738,0.34915122,-0.044981174,-0.057452004,-0.26159889,-0.25338575,0.16093695,0,-0.000536644,-0.072822124,0.12249166,0.2814454,0,0.10609607,0.030541182,0.14289081,0.2569951,0.12826982,0.0865562,0.028164078,0.027771497,-0.044756483,0,0.050082862,-0.07353498,0.07118865,-0.09688143,0,-0.002675332,-0.33647314,-0.20128056,0.008472088,0.005297628,0,0.33384448,-0.005304419,0,-0.13525133,0.16778678,0,0.05541738,-0.17056556,-0.002408392,0.010410369,0
0.64552134,-0.7495641,-0.7274748,-0.68745446,0.59508073,0.82046115,-1.1443377,0.42548674,0.17425333,-0.7604057,1.1771781,-0.20028748,-1.1215025,-1.036764,-0.7954419,0.16627716,-0.6562798,0.5878728,0.3350434,-0.7206312,-0.83230764,-0.5887122,0.93989944,-0.3041636,0.2057629,0.4815044,-0.55359447,-0.5652973,-0.5903511,0.9741928,0.81700546,-0.38765258,0.44416085,-0.40131837,0.52361554,0.80620664,0.742942,0.7244801,-0.5858732,1.147815,0.7260894,-0.3623454,0.68351996,-0.3610957,-1.1432858,0.7136749,-0.6542163,-0.71511394,0.24430993,0.9791803,-0.47724882,-1.2690915,-0.60866594,0.1902194,0.9235279,-0.3010472,-0.814002,0.7756659,0.6729303,0.62715745,-0.34661937,1.2746277,-0.29934657,-0.42897668,0.22608882,-0.035430368,-0.005366387,-0.02175615,-0.24658416,0,0,0.09475862,0,0.07593414,-0.04347341,-0.043624274,-0.0095201,0.0800085,-0.012070916,-0.008017488,-0.020892214,-0.04322297,-0.002490586,0.25125024,-0.04296046,0.27001202,-0.06022815,0,-0.041388087,-0.01863967,-0.007390674,0.06693842,0.13254291,-0.01457246,0.045864336,-0.02849209,-0.009742196,-0.043686178,0.10675292,0.38325128,-0.15461698,0.12970082,0.11912253,0.36174062,0.2866593,-0.17784481,0.23721859,0.28872085,-0.2794269,0.09845825,0,0.0520561,0,-0.06793372,-0.06772072,-0.010829516,0.47125858,-0.15315178,-0.013381424,-0.034188222,-0.17871119,-0.009737118,0.37122098,-0.04703575,-0.1279417,0.24529015,0,-0.081088684,-0.060179632,0,-0.02747958,-0.022253308,-0.006270072,-0.052320246,0.10472989,-0.017843612,0.23280713,-0.00186295,-0.04792743,-0.04147758,0,-0.14715976,-0.05065642,0.01445875,-0.122667275,-0.08038112,-0.14486389,-0.12426503,-0.014500646,0,-0.04992117,0.4994507,0,-0.18259902,0,-0.095622405,0,-0.15036164,-0.10180617,-0.03869188,0.13792461,0.16274789,0,-0.010138177,0.20964003,-0.006126992,-0.04870024,-0.04157266,-0.00094498,0.002476819,-0.03322396,-0.015680775,0.3780953,-0.0591631,0.15938947,0.08542968,0.15501642,0.17108774,0.024186375,0.07213294,-0.005599416,-0.06877278,-0.014344594,0.10985388,0.28317785,0,0,0.34756216,0.005668738,0.19445649,-0.08584084,0,0.25551373,-0.07107613,0.023237878,0.109069064,-0.05335165,-0.010911351,0.11844008,0.29513645,0,-0.001977873,0.004488662,-0.09490902,0.10486531,0,0.44333935,-0.002174396,1
0.36042896,-0.48508537,-0.4429489,-0.48018852,0.24950197,0.61784047,-0.30548358,0.1619932,0.7129026,0.7448593,-0.66600484,-0.44533882,-0.38159347,-0.42940837,0.17374554,0.38831544,-0.019814463,-0.031860534,0.2918542,-0.46605968,0.55325705,-0.3608426,0.27724186,0.11930088,0.2144087,0.6257162,-0.10079579,-0.23941621,-0.11081798,-0.35188058,0.6084904,-0.2620881,0.27835166,-0.34906802,0.08789227,0.46537483,0.68357337,0.27136573,-0.53281003,0.29368863,0.30477688,-0.003086956,0.42936757,-0.09062261,0.7916862,-0.24038512,-0.70199925,-0.2177643,0.14041847,-0.0694426,-0.18131933,0.5705707,-0.21511982,0.01612483,-0.7517206,-0.5056049,-0.6447922,0.25545314,0.5557883,0.32423332,0.5419574,-0.31166348,-0.5057639,-0.28222865,0.06010415,0,0.09816028,0.001096951,-0.1691097,0,-0.056413393,0.0385438,-0.004640601,0.33165264,0.14060804,0.04767024,0,0.61310136,0,0.14262596,0.31941855,-0.020820785,-0.017630577,0.2188359,-0.003366441,-0.05128471,-0.043802027,-0.08609615,0.04874108,0,-0.059499227,0.112630375,-0.00814631,0,-0.024270842,0.10776294,-0.030290907,-0.053690024,-0.0406933,-0.009373863,-0.15472494,-0.02797148,0,0,-0.020298062,-0.13425598,0.3824223,-0.041053366,-0.18255751,-0.010827662,-0.037534337,0.014098981,-0.046072174,-0.07326008,0.102255866,0.4613014,-0.04443234,0.03125826,-0.14818431,-0.01581825,0.24407673,-0.020185428,-0.075857446,0.08201821,-0.010066357,-0.000894015,-0.018514374,-0.018559046,-0.095298395,-0.028620122,-0.03584482,-0.06635196,0.10580311,0.28060806,-0.15195148,-0.07739391,-0.113933794,0,-0.012031799,-0.08973377,0,-0.07267001,0.29079697,0,-0.037033502,-0.01159772,-0.052569773,0.42757136,-0.13955668,-0.012941429,-0.083142675,-0.10488649,-0.048750393,0.08947223,-0.14727592,0.27782518,0.2556486,-0.12366381,-0.01520955,-0.10215492,-0.1424908,0,-0.06442046,-0.06804435,-0.18162358,-0.05061997,-0.112932675,-0.017269649,-0.07084345,-0.06620487,-0.005604534,0.13942197,-0.020710256,0.3036237,-0.09753263,-0.085135356,0.09194174,-0.21478228,-0.00637194,-0.15845862,0.15855905,-0.029686114,-0.048080686,-0.013556642,-0.24905318,0.37068182,-0.008602779,-0.21073747,-0.07068239,-0.11154977,0.13125432,-0.014159535,-0.051637817,0,-0.06310873,0.28954372,0.42058414,-0.001052083,0.11968904,-0.09099961,-0.028142447,-0.15781245,-0.1278416,0.035782736,-0.15487161,-0.06820187,-0.09590407,-0.16090818,1
0.6371798,-0.84991014,-0.65076244,-0.8160174,0.54285604,-1.5096403,-0.81654596,0.713628,0.74670297,-1.0261828,1.2648667,-0.49961498,-1.084448,-0.8615313,0.78016454,0.6185844,-0.50168663,0.5614517,0.5534107,-0.4555839,-1.1729784,1.0410213,0.91156507,-0.61675656,0.5903185,0.46889153,-0.35082757,1.1475277,-0.5485486,0.92892414,-1.1797197,-0.5830758,0.68817085,-0.38210648,0.4267287,-0.8370881,0.9384276,0.3132045,-0.6582401,0.7619846,0.8960327,-0.47456098,0.4004701,-0.6513491,0.5796306,0.9213116,-0.7805089,-0.49468112,0.6472209,-0.5706044,-0.46619493,1.1160879,-0.8400586,0.5634852,-1.0412306,-0.47227195,-0.68535715,0.8389106,0.5541846,0.95220685,-0.88075167,1.3102176,-0.4188438,-0.75871277,-0.021270227,-0.047597382,0.18482843,0.07598218,-0.19546802,0.20817223,0.2203946,0.09587905,0.061965782,0,-0.04941947,-0.062986135,0.23504885,0.12970287,0.18080416,0,-0.02824701,-0.14124396,-0.024674898,0,-0.13720857,0.028238248,-0.020364212,-0.05089259,-0.083650894,-0.042223603,-0.008229543,0,0,-0.02441999,-0.0194879,-0.06813914,0.16926686,-0.050219513,-0.006029233,0,-0.093010314,0.014312319,0.21952267,0.5093839,0.19620974,-0.12502731,0.055601656,0.10633404,-0.2623758,0.36366224,-0.06862498,0.15006052,-0.029644303,-0.048799377,-0.038908336,0.2624609,0.5400272,-0.12959261,-0.052084763,-0.02108601,-0.017844629,-0.058736823,0.057437405,-0.027232187,-0.18114226,0.07586785,0,-0.047084827,0.11675185,0.12512232,-0.006995123,-0.05213428,-0.010317691,-0.12588882,0.5303485,0.07486665,-0.01061016,-0.059972145,0.007479879,0.22080305,0.17724201,-0.10979179,-0.042137954,0.09006181,0,-0.024612494,-0.10067106,-0.04835256,-0.043446872,-0.004572348,-0.0474099,0.24544378,-0.032782458,-0.10995709,-0.029106576,-0.109711036,-0.06415113,-0.072620995,-0.11163807,-0.005371539,0.03058888,0,0.15973906,0.3072964,0.23094483,0.048363097,0,-0.049811974,-0.005934607,0,-0.020533497,0.003255413,0.36544132,-0.017756341,0,0.19320235,0.33413404,0.32988545,-0.010475819,0.12967533,-0.007702295,-0.06784642,0.10581776,-0.050747912,0.09571657,0.011941883,0.17261386,0.12503818,0.12107291,-0.02552318,-0.03499772,-0.024148582,0.19487807,-0.014114983,0.18630458,0.15894425,0.110328175,-0.005320669,0.18928084,0.16724643,-0.041360237,0.11204606,-0.013430015,-0.081633106,0.25407055,-0.022180337,0.24762675,0,1
0.3891377,0.43337658,0.103720956,-0.44050336,0.52223086,0.571039,-0.38951057,0.37749276,-0.11815726,0.6819529,0.397604,-0.1863339,0.10520028,-0.653046,0.42790994,0.005278087,-0.48596907,0.547394,0.024303667,-0.48919362,-0.4782916,-0.38708234,0.46249452,-0.5387063,0.53438085,0.21874051,-0.4518147,-0.42869118,-0.14324737,0.37981972,-0.045310307,-0.20600566,0.43392083,-0.25038102,0.1510118,0.1812375,-0.19604018,0.01649629,-0.22378056,0.4793974,0.13511664,-0.48063552,0.28692862,-0.30807957,0.6884878,0.31485316,-0.24745287,-0.5567727,0.42095768,-0.5142578,-0.55451477,-0.2563567,-0.30178708,0.48682192,0.06656683,-0.24273826,-0.06980461,0.46943828,0.4764096,0.21212581,0.6124962,-0.52336866,-0.16075777,-0.35540062,-0.021223016,-0.01894286,0,0,-0.12730494,-0.04095483,-0.034261603,0.18602912,0,-0.041562848,-0.0512088,-0.06553105,-0.06944326,0,0,0.19845605,-0.019614018,0.43293023,0.1936209,-0.03109834,0.24254411,0.18831582,0,-0.06340221,0.1818122,-0.018823363,-0.07981171,0.026475681,-0.0437864,0.22441024,0.22416088,-0.06036286,-0.034236114,-0.041998595,0.081005976,-0.015018334,-0.06755107,0.31589344,0.30474818,-0.026114304,0.12250539,-0.076089785,0.23199005,0.35013497,-0.116627544,0,-0.052691977,-0.015063142,-0.073309556,0.19678709,0,-0.06693931,-0.030238826,-0.04805639,0.40443197,0.058151875,-0.13475959,-0.04931022,0.22465612,0.121576324,0.067151725,0.039588854,-0.007578089,-0.086758606,0.25243887,0,-0.037713364,0.22460301,0.20840764,-0.027989428,0.29263717,0,0,0.2931933,-0.134011,-0.030104674,-0.08772694,-0.14413701,0,0.23360102,-0.002861825,0.008295805,-0.12901069,-0.03943388,0.18164596,0,0.14896443,0,0.2952754,-0.061066505,0.16201259,-0.020152615,-0.09165998,0.20042242,-0.017940933,-0.0922163,0.07528968,-5.20E-05,-0.0087719,0.23330975,0.23962392,0.001970828,0.055669256,0,-0.022692092,-0.012962495,0.045369375,0,0.21511377,-0.09684666,0.05954542,-0.050456226,0.27051416,0.41709593,-0.058947366,0.38251185,-0.02792744,-0.0532772,0.120037295,-0.007851665,0.3228757,-0.07111815,0.048051983,0,-0.016065268,0.14235103,-0.08487327,-0.077757865,0,0,0,-0.03815264,-0.070649266,0.025057841,-0.018317329,0.09965753,-0.07356139,0.012243026,0.20565507,0,0.2491077,-0.084560595,0.29397723,0.18323325,1
-0.17776915,-0.50599223,-0.468127,-0.77854466,0.38145977,0.5182934,-0.8283582,0.4786111,0.2621659,-0.5994633,0.98358786,-0.3065763,-0.951473,0.12095162,0.148406,0.34989852,-0.49441952,0.7244341,0.29209325,-0.40466574,-0.85192496,-0.43478733,0.60051227,-0.32548943,0.5217495,0.26481208,-0.22916164,-0.033100076,-0.06386368,0.7467733,0.8834825,-0.4731307,0.36794218,-0.45368594,0.24585547,0.56025237,0.53085154,0.31719744,-0.40582198,0.26426506,0.54378146,-0.29757673,0.38579434,-0.03527606,-0.034902275,0.3618824,-0.74279594,-0.48765457,0.47321412,0.39690974,-0.42467192,0.2714114,-0.38271526,0.059282377,0.07932934,-0.32028508,-0.3641816,0.71981704,0.4650369,0.52696496,0.45137373,-0.16633773,-0.15624164,-0.2638807,-0.018216563,0,0.11086666,-0.026200311,-0.19629186,0.304129,0.3213578,0.14008279,-0.015919846,0,-0.000259374,-0.06864003,0,-0.012694784,-0.054433584,-0.0353824,-0.034755833,-0.008799954,0.13878508,0,-0.031697754,0.40290788,-0.042992234,-0.09577256,-0.015342294,0.04206716,-0.001097409,-0.03921026,0.11125741,0.026366126,0.117709465,-0.05053797,-0.023281617,-0.044117577,0.20999533,0.40199474,-0.11394046,0.17008333,0.015631352,0.33090767,0.13327114,-0.11748227,0.04168671,0.100848176,-0.20741768,0.21909039,-0.03185912,-0.012096068,-0.08654792,-0.050646994,-0.14730589,0.08771034,0.29537332,0,-0.018197548,0.13669589,-0.08354368,-0.003251518,-0.005940705,-0.074040785,-0.01697076,0.1731634,0,-0.0576107,0.12966688,-0.023329793,-0.032559447,0,-0.055116434,-0.09625704,0.07937804,0.13125382,0.35700932,-0.047132373,-0.01645171,0,-0.095391974,-0.18394925,-0.024648916,-0.028244907,-0.16201311,-0.005846129,-0.14277732,-0.05621727,0.15818329,0.3046278,0,0.5173678,-0.050932325,-0.16359285,0.31709465,-0.0887221,-0.07990075,0,0,-0.013081759,0.24534604,0,0.01618906,0.011701136,0.069502786,0.046493016,-0.027648555,0,0.16574171,0.14295065,-0.00753327,-0.047161523,0.2883028,-0.099825494,0.019657928,-0.009990479,0.22217308,0.18488927,-0.024713162,0.17510556,0,-0.041118193,-0.038799714,0.12693653,0.26863375,0,0.1341542,0.36376533,0,0.41909015,-0.03651024,-0.12045658,0.2413223,-0.04032962,0.1196615,0.11626457,-0.053595845,0.015109759,-0.00420432,0.2781609,-0.03954383,0.15234928,0.14835452,-0.09816649,0.014742415,-0.010213383,0.11669197,-0.035375454,1
0.6371798,-0.84991014,-0.65076244,-0.8160174,0.54285604,-1.5096403,-0.81654596,0.713628,0.74670297,-1.0261828,1.2648667,-0.49961498,-1.084448,-0.8615313,0.78016454,0.6185844,-0.50168663,0.5614517,0.5534107,-0.4555839,-1.1729784,1.0410213,0.91156507,-0.61675656,0.5903185,0.46889153,-0.35082757,1.1475277,-0.5485486,0.92892414,-1.1797197,-0.5830758,0.68817085,-0.38210648,0.4267287,-0.8370881,0.9384276,0.3132045,-0.6582401,0.7619846,0.8960327,-0.47456098,0.4004701,-0.6513491,0.5796306,0.9213116,-0.7805089,-0.49468112,0.6472209,-0.5706044,-0.46619493,1.1160879,-0.8400586,0.5634852,-1.0412306,-0.47227195,-0.68535715,0.8389106,0.5541846,0.95220685,-0.88075167,1.3102176,-0.4188438,-0.75871277,-0.021270227,-0.047597382,0.18482843,0.07598218,-0.19546802,0.20817223,0.2203946,0.09587905,0.061965782,0,-0.04941947,-0.062986135,0.23504885,0.12970287,0.18080416,0,-0.02824701,-0.14124396,-0.024674898,0,-0.13720857,0.028238248,-0.020364212,-0.05089259,-0.083650894,-0.042223603,-0.008229543,0,0,-0.02441999,-0.0194879,-0.06813914,0.16926686,-0.050219513,-0.006029233,0,-0.093010314,0.014312319,0.21952267,0.5093839,0.19620974,-0.12502731,0.055601656,0.10633404,-0.2623758,0.36366224,-0.06862498,0.15006052,-0.029644303,-0.048799377,-0.038908336,0.2624609,0.5400272,-0.12959261,-0.052084763,-0.02108601,-0.017844629,-0.058736823,0.057437405,-0.027232187,-0.18114226,0.07586785,0,-0.047084827,0.11675185,0.12512232,-0.006995123,-0.05213428,-0.010317691,-0.12588882,0.5303485,0.07486665,-0.01061016,-0.059972145,0.007479879,0.22080305,0.17724201,-0.10979179,-0.042137954,0.09006181,0,-0.024612494,-0.10067106,-0.04835256,-0.043446872,-0.004572348,-0.0474099,0.24544378,-0.032782458,-0.10995709,-0.029106576,-0.109711036,-0.06415113,-0.072620995,-0.11163807,-0.005371539,0.03058888,0,0.15973906,0.3072964,0.23094483,0.048363097,0,-0.049811974,-0.005934607,0,-0.020533497,0.003255413,0.36544132,-0.017756341,0,0.19320235,0.33413404,0.32988545,-0.010475819,0.12967533,-0.007702295,-0.06784642,0.10581776,-0.050747912,0.09571657,0.011941883,0.17261386,0.12503818,0.12107291,-0.02552318,-0.03499772,-0.024148582,0.19487807,-0.014114983,0.18630458,0.15894425,0.110328175,-0.005320669,0.18928084,0.16724643,-0.041360237,0.11204606,-0.013430015,-0.081633106,0.25407055,-0.022180337,0.24762675,0,1
