0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,label
-0.30382174,0.15046394,-0.30647317,-0.19507968,0.21206537,0.22323179,-0.21719185,-0.25059697,-0.259525,0.28184602,0.31464446,-0.28756893,-0.18389931,0.2732637,0.18552959,0.32354963,-0.15151076,-0.18063693,-0.26825553,0.052323952,0.23430365,-0.19772312,-0.30130908,0.25243947,0.1271732,0.215513,0.26983508,-0.22295755,0.25771618,0.19265725,-0.21873522,0.3003072,-0.25570166,-0.13691272,-0.21486922,0.116426304,0.29633614,-0.28014806,0.316924,-0.15493928,-0.22335343,0.2243887,-0.28730565,-0.21748535,-0.24018317,-0.2822912,-0.1274029,-0.317392,0.16886108,-0.16432862,0.2507995,-0.3068224,-0.28587097,0.2546334,-0.33594084,0.352025,-0.3273341,-0.32556516,-0.3475741,-0.14167255,-0.25652847,-0.25632307,0.23141612,-0.2266875,-0.12635636,-0.0994426,-0.059895564,-0.169173,-0.14544196,-0.010069781,-0.105827615,-0.30825773,0.004134087,0.10329199,-0.003503034,0.30479124,-0.000836283,-0.14863971,-0.26488614,-0.10892755,0.11653905,0,-0.06027418,-0.21081656,0.17889471,-0.000831801,-0.08257537,-0.053577293,-0.000990024,0.25994623,-0.20857373,0.2192602,0.15329346,0.029708728,-0.06861166,0.22450793,-0.13058232,0,-0.003115308,-0.27709344,-0.20899442,0.08541364,-0.028296417,-0.10688746,-0.001445213,-0.16054791,0,0.2444253,-0.025649877,-0.023181586,0,-0.14486794,-0.11648095,-0.025843654,-0.20560254,-0.059687283,-0.05635954,-0.18351495,0.1462744,-0.08887879,0.32841867,0.2066482,-0.047904257,0.06765579,0,0.21546927,-0.008766264,-0.14704782,-0.10631024,0.2675565,-0.19415887,-0.034719765,-0.012630224,-0.20321281,-0.05544351,-0.023827221,0.121069126,0.13695063,0.10420131,-0.067027055,-0.087056845,-0.10769399,0,0.18547882,-0.17750916,-0.12277298,0,-0.0505024,0.36118513,0.14341778,0.22567827,-0.030156309,0.26806363,-0.056779183,0.14339532,-0.16454315,-0.013578883,-0.058172204,-0.02651998,0,-0.10931364,-0.051082276,-0.015053434,-0.063609436,-0.13209623,0,-0.093532026,-0.061473142,-0.07021626,-0.06490682,-0.042037126,-0.045714695,-0.080255605,0.30913615,0,0.6774702,0.05772382,-0.18947083,-0.02786237,-0.08093912,-0.09415437,-0.09185486,0,-0.10847645,0.27558565,-0.05080272,-0.082464874,0.2665218,-0.048800074,-0.1687699,-0.06599073,0,-0.057719834,0,-0.062557936,0,-0.07685527,0,-0.15959811,-0.109861225,-0.026820773,-0.109879695,-0.009047989,-0.063038364,0.17559384,-0.10243608,-0.012185834,-0.031510673,0
-0.047404926,-0.38434708,0.16942568,-0.13182367,0.38666442,0.4375477,-0.14852019,-0.19554871,-0.013165064,-0.10451093,0.051583026,0.40086684,0.32925996,-0.038667228,0.44743553,0.25594223,0.21746022,0.19119446,-0.49739414,0.32949245,0.37162203,0.32516608,-0.27252883,-0.17214869,-0.0780574,-0.16153036,-0.022206442,0.35590044,-0.012133101,0.03414109,0.011031413,0.092521615,-0.11238953,0.19951771,0.04132169,-0.1115213,-0.3496169,0.19200109,0.19949113,0.3590909,-0.09404919,0.12239872,-0.124726854,0.2971693,0.31663647,-0.49481526,-0.363684,0.297379,0.22478305,0.018774562,0.18517023,-0.45281354,0.06999345,0.62707055,0.23594844,-0.3983093,0.012674429,-0.26555422,0.52000266,0.20855232,-0.008533935,0.06469612,0.22003235,-0.28716898,-0.042797424,-6.39E-05,-0.16438125,-0.07330849,0.1432329,-0.22516312,-0.077037655,-0.14117484,-0.042456154,-0.14723599,-0.092142925,-0.11612715,-0.14433955,-0.042807028,0.17034553,0.46512523,-0.19099163,-0.06999717,-0.21079639,0,-0.09305101,-0.12597902,0.09432931,-0.14723784,-0.15407054,-0.11363097,-0.09504647,-0.22238621,-0.11539786,-0.109388195,-0.10799376,-0.17908439,0,0.2696294,-0.16988724,-0.012474481,-0.04221326,-0.1111758,0,-0.07701435,-0.15650748,-0.14391954,-0.083191074,-0.12914102,-0.035985507,-0.23131621,-0.026024643,-0.06373265,0,0.29034325,0.25036448,-0.028384995,0,0.23372208,-0.011266911,0.13170157,0.19872749,0.103159845,-0.025663154,-0.009165775,-0.03744802,0.022440867,-0.012717928,0.19485414,0.021229386,0.31143278,0.13365774,-0.010217411,0.016995674,0,0.006140699,-0.01566351,0.18141583,0.17667298,-0.02027938,0.19985683,0.19003978,0.34991187,0.11221847,-0.01463508,-0.03974505,0.19028552,0.2708231,0.1958049,-0.010158477,-0.003854027,0.16317768,0.27247286,0.16636267,-0.007367984,-0.005313482,0.12630346,0,-0.044090472,-0.026517207,-0.023705577,-0.060265094,0.1902685,0.022032768,-0.10573112,0.25553837,-0.03590712,-0.048787203,0.15087555,-0.014597595,-0.03595911,-0.10942811,-0.07565733,-0.049339745,-0.059202887,0.07081738,0,0.05597832,0.026031429,0.065550454,-0.016904542,0.21058807,0.41331786,0,-0.024681952,-0.09585115,-0.07634174,-0.005468115,-0.033236217,-0.011513185,0.36243448,-0.009047885,0.07479988,0.43562606,0.26623824,-0.0582551,-0.038376015,-0.01848375,0.20654996,-0.015302043,-0.02906287,-0.13840503,-0.083856,-0.016533066,-0.12950759,-0.07868133,0.26604766,-0.005814661,-0.1388071,0
-0.34276265,0.13862923,-0.31168437,-0.2232534,0.19764885,0.17761986,-0.1818908,-0.23740694,-0.25551128,0.36187714,0.28352383,-0.29113415,-0.16848032,0.2853024,0.19740422,0.31997842,-0.17256825,-0.18943503,-0.2991208,0.115035184,0.23015772,-0.16120958,-0.36056075,0.2942237,0.14352955,0.2507312,0.2951311,-0.2655927,0.30067578,0.25460997,-0.23854268,0.24488859,-0.26747516,-0.1592686,-0.24270333,0.12682208,0.29186496,-0.30076826,0.30805722,-0.18596238,-0.21501656,0.24473087,-0.24740696,-0.22275908,-0.20754366,-0.2538982,-0.15628913,-0.28758624,0.13410236,-0.23340675,0.22928923,-0.29987386,-0.30722734,0.20170866,-0.40267026,0.3520038,-0.31626645,-0.28437027,-0.2979288,-0.13758141,-0.24567515,-0.30443484,0.21473719,-0.23867056,-0.13228635,-0.10930484,-0.0325088,-0.17265148,-0.13912466,0,-0.11261162,0,0.11245001,0.16569808,0.11592295,0.28031185,-0.001119084,-0.16545866,-0.2655221,-0.11074143,0.20541064,-0.08241824,0,0,0,-0.00806779,-0.08092027,-0.0268428,0.055885766,0.33496946,-0.19516084,0.26574934,0.22898611,-0.002230422,-0.07726956,0.21739481,0,-0.068137586,0.044878446,-0.27990562,-0.21652667,0.14581795,-0.01077184,-0.11476762,0.12244279,-0.1675385,-0.10582756,0.23605785,-0.042628676,0.03353478,0,0,-0.25777596,-0.04455464,-0.33982775,-0.056956306,-0.10474158,-0.17853566,-0.10197389,-0.2539385,0.07130363,0.027954327,-0.122659884,-0.056745872,-0.11805004,-0.08008601,-0.07571178,-0.21205367,-0.1395783,-0.036556497,-0.23704813,0.28697333,0,-0.053046998,-0.08803707,-0.076831855,-0.08278364,-0.041346066,0.18246414,-0.08095283,-0.116247565,-0.2592406,-0.22393371,0,-0.07111896,-0.105030954,-0.007602243,0,-0.06725056,-0.024367474,0.25526452,0,0.3192,-0.13503416,-0.080510184,0,0.064962044,-0.018367304,0,-0.16504067,-0.033502046,0,0.28990483,-0.20843509,-0.20165662,0.01660886,-0.058330227,-0.095478036,-0.026396826,-0.12613055,0.43969592,-0.028791932,-0.037621755,0.08425449,-0.04025528,0.12750837,-0.08464577,-0.22468619,-0.061615385,-0.09944227,0,-0.010521787,-0.18460675,-0.12565872,-0.007989462,-0.10741593,-0.17031087,-0.20559865,-0.007070629,-0.18253429,-0.011932792,-0.18997273,-0.17261016,-0.036260378,-0.060771953,-0.124609314,-0.14389431,-0.024011072,-0.2189036,-0.075650536,-0.011297437,-0.12390444,-0.1374195,-0.11578159,-0.10945988,-0.103564784,-0.11933639,0.31145188,0
-0.24911325,0.2877142,0.08099095,-0.13659638,-0.112891816,0.032496914,-0.30292967,-0.03815804,-0.21508431,-0.0358463,0.057999846,-0.25721106,-0.29325032,0.11596271,0.10847702,-0.020520667,-0.29423606,-0.18645489,-0.25760862,-0.019307291,0.15586844,-0.15278496,0.001272398,0.25811815,0.19269189,0.3266388,0.22114632,-0.35128176,0.07299982,0.17851667,-0.09709782,0.14878374,-0.17098172,-0.08876598,0.13357027,-0.004310986,0.077269614,-0.24504302,-0.2257955,-0.15965153,0.045388106,0.24461901,-0.15560114,-0.075792216,-0.014680085,0.06343403,-0.13724937,-0.38804567,0.047762904,-0.16268644,-0.03905171,-0.02237694,-0.019924581,0.049165513,-0.14536342,0.15977925,-0.17409779,-0.16855717,-0.1597469,-0.04163494,0.07795686,-0.35410893,-0.19372994,-0.2567905,-0.041502006,-0.030052014,0.02414054,-0.057578027,-0.069437064,0,-0.036413,-0.12782763,0.16099204,0.08484518,0.083454944,0.071012154,0.005233303,-0.08583566,-0.12405927,-0.059566334,0.22426786,-0.020621747,0.21037306,-0.09333725,0,0.21920374,-0.058539316,0.20067258,0.35100567,0,-0.05069206,0.23907113,0.10486319,0.26681018,0.08892575,0.27853906,-0.051152557,-0.031129891,0.21394657,-0.12265081,-0.091548614,0.30285162,0.32385054,0,0.13030954,-0.0469238,-0.01915213,0.17667444,-0.035324987,0.16773781,-0.06292984,0,-0.26932177,-0.30457968,0,0,0.3118135,-0.10745577,-0.003298161,-0.18314014,-0.11210635,0,-0.032764446,-0.08690761,-0.042734064,-0.018405998,-0.021998208,-0.18193842,0,-0.13703795,-0.113901556,0.04086745,-0.11001178,-0.014973938,0,0.15179126,-0.18657611,-0.15971054,-0.093215704,-0.22263908,0,-0.21055345,-0.1976662,-0.09028303,0,-0.13064337,-0.15217033,-0.21259657,0,0,-0.23456135,-0.18142338,-0.26609412,0.007596392,-0.15771493,-0.25591302,-0.077343404,0.07851339,-0.06471272,-0.07474841,-0.012383659,-0.1988382,-0.07948292,-0.08747731,-0.013603612,0.2657066,-0.053376205,0.20708218,-0.020096684,0.16332524,0.088891186,0,0.028368857,-0.06454146,-0.12423435,-0.02993397,-0.001056396,0,-0.038814887,-0.024665954,0,-0.14730005,-0.044102672,0.24913707,0.1858881,0,-0.14580676,0,-0.06887917,-0.119480856,-0.084890865,0.23952712,0,0,0.28485736,-0.063518085,-0.05771183,-0.13230163,-0.1632621,-0.017283192,-0.09138011,0.354885,0.3182297,0.3438166,-0.089225836,-0.09295807,-0.052771658,0.20043327,0
0.60229063,0.10594452,0.24591215,0.2131418,0.003571641,0.31655493,0.25807813,-0.59949654,-0.40618363,0.038836274,0.02089784,0.046266098,0.089995176,-0.089129694,0.015817912,0.006637067,0.15586726,-0.11406184,-0.36012936,-0.01831671,-0.27601087,0.057755057,-0.02093879,-0.229787,0.2681925,-0.4546632,0.28834265,0.21264431,-0.34896892,0.39704406,-0.52681404,-0.3126579,-0.08755953,0.22873892,-0.32602555,0.35253724,-0.33502278,-0.018919602,-0.13035363,-0.062041968,-0.2639298,0.3342716,0.37284976,-0.16318926,-0.16787998,0.22296879,-0.39946502,-0.42159185,0.25622815,-0.18589841,-0.06375174,-0.17856322,-0.25642398,0.5390055,-0.24960922,-0.22105394,-0.25689894,-0.11000061,0.24638447,-0.19806781,-0.53271395,-0.19151415,0.37871823,-0.41266727,-0.049144346,0.3262222,-0.12353452,-0.17386271,-0.005954269,-0.11496583,-0.116649225,-0.23826024,-0.13712215,-0.09421933,0,0.13889524,0,-0.07673501,-0.011774194,0.043824885,-0.11429416,-0.005647177,0.20952035,-0.19301505,-0.116927974,-0.24656104,-0.13763428,0.37767473,0,0.3150073,-0.12159614,-0.031205177,-0.09676152,-0.043661207,-0.114514254,-0.14826503,0,-0.016045224,0,-0.04912853,-0.07483005,-0.15863,-0.17279696,-0.10535595,-0.101109706,-0.07870702,-0.13678904,-0.2271514,-0.115240395,-0.054136388,-0.14392917,-0.13203433,0.25730637,-0.003125378,0.13205186,0.26081377,-0.043703794,0.23256032,0,-0.04812933,-0.028826103,-0.055435672,-0.001715322,0.29743856,0.21138258,0,0.10477412,0,-0.06621989,0.20751454,0.19439065,0.09457432,-0.030812252,-0.057240456,0.38779196,-0.0772371,0,-0.062468015,-0.009741753,-0.035673082,0,0.032881487,-0.08176334,-0.113177,0,-0.025904102,0.29210618,0.22317806,0,-0.06516813,-0.06532837,0.40199062,-0.014176911,0.21074444,-0.005548311,0,-0.05730101,0.047353126,-0.06886565,-0.02336597,-0.03754231,0.27489206,0.06061629,-0.0345164,0.28062016,-0.018659057,0.035835523,-0.036715455,0.093137614,-0.063939415,-0.08401272,0.19063242,0,-0.08283146,0.01191405,0.33321854,0,0.20542912,0.31791732,-0.013771375,0.007097419,0.11175203,0.17951927,0.09214524,0,-0.049772926,0,0.25413513,-0.043620884,0.32183233,0.04334485,-0.032860696,0.055943627,0.20555978,0,0.12371619,-0.013475488,0.3199057,0.20830281,0.08651275,-0.059196178,-0.060474314,-0.08472269,-0.08072065,-0.044793483,0,0.21097696,-0.09249068,0
-0.4134099,0.18741252,-0.38869143,0.11017488,-0.040272776,0.1434885,-0.28688946,-0.2654288,-0.06338114,-0.13168849,0.3105025,-0.42079854,-0.2572545,0.34790078,0.26174447,0.2942491,-0.32018322,-0.23625551,-0.28237626,0.07023471,0.3358778,-0.33274135,-0.4344079,0.32036287,0.104623325,0.31299978,0.32993156,-0.14217806,0.3950681,0.25250262,-0.25247112,0.31862816,-0.3091646,-0.24786916,-0.16166343,0.08002858,-0.024029037,-0.403226,0.37026027,-0.19013992,-0.19574636,0.21084288,-0.32524762,-0.06454606,0.04920099,-0.3111248,-0.2378757,-0.39772844,0.11563396,-0.25232098,0.10579247,-0.27870288,-0.32109633,0.1825383,-0.45849708,0.36309877,-0.32127208,-0.35287812,-0.45936087,-0.12638387,-0.2847323,-0.37211826,0.18136983,-0.36495376,-0.08183952,-0.1538544,0.09088838,-0.13018723,0,0.28950176,-0.111875854,-0.2384675,0.0742101,0,0.15352815,0.10702618,0.09689024,-0.13881926,0,-0.12550433,0.27738637,-0.0852621,-0.001718905,-0.16911538,0.13837887,-0.034371514,-0.05717252,-0.011645499,0.19330575,0.23844093,-0.12689015,0.2730497,0.15995745,-0.0861768,-0.11191254,0.05156694,0,-0.14085314,0.12331232,-0.22474907,-0.17589092,0.23147474,0.10173568,0,0.13013099,-0.1921875,0,0.08499885,-0.04589877,0.28351262,-0.11248512,0,-0.22931692,-0.1564431,-0.3572757,-0.043603573,-0.0943455,-0.1666279,-0.09447614,-0.2477886,-0.13997194,-0.038656957,-0.026460193,-0.09009,-0.036530785,-0.028686542,-0.13417612,-0.26333243,-0.19983086,-0.1407716,0,-0.006854322,0.023914622,-0.06529595,-0.0950337,-0.06828664,-0.0910495,-0.14548448,0.07607464,-0.213303,-0.17064016,-0.22710113,-0.19851041,-0.015256027,-0.043679707,-0.19021173,-0.13466813,-0.19863936,-0.055454306,-0.024642231,-0.07196448,-0.18360041,-0.12939075,0,0.08977757,-0.29543942,-0.055380296,0.010818976,0.16292004,-0.08677012,0,-0.0679335,-0.05176523,0.4181315,-0.19605438,-0.1459677,-0.11040502,-0.0557082,-0.28784496,0.11355953,-0.099115364,-0.2141492,-0.29209638,-0.017781371,-0.058852933,-0.019854622,-0.09615086,-0.04881416,-0.13152955,-0.06595089,-0.2518968,-0.15919009,-0.16380578,-0.21638554,0.10928626,0.343915,-0.119834416,-0.023902994,-0.09925264,0,-0.1349091,0,-0.1661899,0,-0.06373045,0,-0.021934269,-0.021929432,-0.14855014,-0.14031744,0.010161351,0.04658529,-0.14910781,-0.030909792,-0.064291574,-0.1617498,-0.026837144,0.045813672,0
-0.20568094,0.3543086,-0.05845501,0.002959041,0.067715995,0.14506604,-0.27329487,-0.36571175,-0.1408564,-0.13700081,0.051870894,-0.3404347,-0.42010853,0.06536985,0.11405109,0.063925184,-0.22559293,-0.35699484,-0.3935001,0.00916127,0.1694251,-0.2822225,-0.24346541,0.26073572,0.2717973,0.2817801,0.28796083,0.08204869,0.07835575,0.33218423,-0.30990586,0.16854475,-0.16485047,-0.11766684,-0.25357658,0.20268677,0.09128517,-0.27756163,0.2357015,-0.1647859,-0.19662362,0.14522722,-0.04360843,0.122804664,0.14072806,0.01724271,-0.21113527,-0.22005801,0.35076618,-0.18945119,0.1681989,-0.04696696,-0.33810216,0.16292453,-0.31708202,0.09081361,-0.15109818,-0.28918633,-0.038934164,-0.22536848,-0.25633988,-0.16079462,0.13790117,-0.29180825,-0.107555464,-0.09994923,-0.018051898,-0.2096846,-0.11103989,0.035052378,-0.15760988,-0.34600538,0.117823936,0.068977386,0.059419688,-0.035971932,-0.01337469,-0.21834712,-0.26088503,-0.09756412,-0.002350617,-0.05634449,0.16182327,-0.25715467,0.163343,-0.04640999,-0.0954002,0.20431384,0.20984785,0.0792762,-0.15251245,0.09289181,0.012060631,-0.002493364,-0.08091615,-0.011581464,-0.11537135,-0.06488239,-0.00172497,-0.27460545,-0.2095452,0.32659152,0.14196922,0,-0.00210462,-0.15951648,-0.12286109,-0.01237937,-0.119983695,0.11316288,0,-0.17706954,-0.18031228,-0.13488543,-0.19200487,-0.092744395,0.39651626,-0.1565506,0.4127392,-0.107635364,-0.060045116,-0.14064598,0,0.1870727,-0.084995806,0.13103855,0,0,-0.21855064,-0.019783305,-0.10749284,-0.040598493,-0.12653984,-0.2103745,-0.03352534,-0.008085947,0,-0.13993955,-0.040722094,-0.22173198,-0.05136043,-0.16495235,-0.14307961,0,-0.10280199,-0.17010932,-0.040089656,-0.0947835,-0.010577834,-0.09193707,-0.18853018,-0.05090601,0,0.16539004,0,-0.14924625,-0.1339716,0,-0.10856529,-0.19409604,-0.03748062,-0.21031763,-0.13318795,-0.11452655,-0.058271334,0.20623471,-0.08141166,-0.016185073,-0.034585487,0.29830202,-0.010860756,0,-0.025791889,-0.031549238,-0.20445028,0.09253147,-0.030232098,-0.24316853,-0.029153055,-0.007213591,-0.055909373,-0.25233698,-0.08451886,-0.002321365,-0.09653434,-0.05309378,-0.14873281,0.037435748,-0.050646063,-0.19823514,-0.12655564,-0.09070491,-0.13934365,-0.24206787,0.51033384,-0.096917205,-0.09188268,-0.25434658,-0.16081017,-0.068588205,0,-0.054534264,0.066682115,-0.04277803,-0.105974026,-0.13847667,-0.022244252,-0.002789802,0
-0.36614668,0.19891481,-0.30923572,-0.20644273,0.24261083,0.18959777,-0.21277837,-0.25400096,-0.28708065,0.30735296,0.2781909,-0.28920346,-0.15504572,0.29252318,0.1809768,0.33535144,-0.18197757,-0.18646169,-0.2663473,0.105999805,0.23266217,-0.20415978,-0.35086146,0.3216843,0.13959222,0.22246361,0.30910635,-0.24641894,0.24303411,0.19256254,-0.21411349,0.2791656,-0.284964,-0.13783808,-0.23054938,0.11106491,0.32427692,-0.30746567,0.32106197,-0.14335898,-0.1797506,0.22234513,-0.27062276,-0.22763626,-0.2111045,-0.26694766,-0.12216931,-0.2760363,0.18160436,-0.19801968,0.24092767,-0.36018923,-0.2922015,0.19804892,-0.38477543,0.36694488,-0.33400533,-0.26418966,-0.31614965,-0.14489077,-0.26077834,-0.2798837,0.24564324,-0.25492412,0,-0.09900346,0,0,-0.12480797,0.04191049,-0.09915763,-0.27751678,0.09680901,0.16119543,0.09329949,0.23757388,0,-0.14694484,-0.23708583,-0.095084734,0.181799,-0.0757193,-0.039585784,-0.19370687,0.25727764,-0.003131241,-0.067996524,-0.02980393,0.06648254,0.28788808,-0.17572705,0.23548657,0.20512757,-0.000677093,-0.06840224,0.20530464,-0.11819759,-0.056970928,0.060261875,-0.24852648,-0.19466545,0.13066354,0,-0.10362809,0.10481999,-0.14880665,-0.093396075,0.24253136,-0.03658529,0.032441158,-0.13659297,-0.12845634,-0.25451142,-0.10033667,-0.3849325,-0.08051419,-0.097786374,-0.25216687,-0.09945857,0,0.10248772,-0.058897868,-0.14349832,-0.056090258,-0.13061829,-0.04161114,-0.109979786,-0.18700556,-0.14157312,-0.056074712,0,0.2783585,-0.060880877,0,-0.083637394,-0.08133842,-0.1092517,-0.013267797,0.13099287,0,-0.095962174,-0.2901869,-0.15689752,0.15114102,-0.06503541,-0.15059689,-0.06313405,-0.103871934,-0.047604352,-0.006605122,0.09483827,-0.14801973,0,-0.14668906,-0.08375052,-0.32598308,-0.022028094,0.010701887,0.22209755,-0.19007768,0,-0.1558643,0,-0.022064636,-0.1795732,-0.028962076,-0.19868512,0,-0.16059427,0,0.08703064,-0.11572782,-0.13583167,-0.078654766,-0.13737951,-0.01835908,-0.103611894,-0.22390325,-0.19174628,-0.18279792,-0.08843106,0,-0.21617535,-0.21769084,0,-0.027974997,-0.2010305,-0.05726274,-0.100239106,-0.37010208,-0.09519494,0,-0.150809,0,-0.09345228,-0.013726879,-0.15220879,-0.09887858,-0.3532216,-0.2740085,-0.004295231,-0.05806509,-0.12893966,-0.016803913,-0.02956881,-0.29349884,-0.04234445,0.07028372,0
-0.36304337,0.18613018,-0.27636543,-0.19100226,0.2678837,0.1921604,-0.21141466,-0.26776186,-0.2945157,0.37030354,0.2703961,-0.24732657,-0.20797405,0.25212517,0.17183945,0.2510768,-0.19883093,-0.24008802,-0.23675768,0.11094081,0.27018556,-0.15076424,-0.28366566,0.2550268,0.14391291,0.2493239,0.29702273,-0.2097493,0.28027406,0.20792192,-0.16974762,0.23680821,-0.23037429,-0.14893393,-0.24653538,0.1741191,0.31866264,-0.2982514,0.3123733,-0.16046397,-0.20436092,0.23103942,-0.2526209,-0.22246732,-0.18850216,-0.2388031,-0.12808037,-0.28518704,0.20124055,-0.15439004,0.20434113,-0.35095772,-0.2998314,0.25523353,-0.3097972,0.3613154,-0.31335795,-0.24474734,-0.3141898,-0.17822377,-0.22153175,-0.26176783,0.22907421,-0.22264694,-0.11290225,-0.09364846,0,-0.14308923,-0.11117841,0,-0.092901,-0.2572189,0.124125265,0.16786587,0.2002002,0.08133454,0,-0.16556446,0,-0.096037686,0.26217663,-0.028750768,0.06506207,-0.19368932,0.22076285,-0.007743005,-0.07826013,0.08232633,0.15871963,0.28184026,-0.1325664,0.25111628,0.16168608,0.113476425,-0.051704403,0.19383168,-0.11827011,-0.05611492,0.14343138,-0.22609492,-0.1877006,0.14066765,0,-0.1152891,0.2299229,0,-0.083518386,0.11706667,-0.07768983,0.17280789,-0.15101296,-0.13046211,-0.18754107,-0.13386542,-0.31243518,-0.04800862,0,0,-0.035847403,-0.2448599,-0.1223647,-0.15498075,0,-0.051451467,-0.031607997,-0.002252406,-0.119407274,-0.21363921,-0.20589426,-0.10969254,-0.12482618,-0.017275086,0,-0.12821917,-0.040245023,-0.04256491,-0.14576446,-0.21053842,0.25893337,-0.21934842,-0.06767985,-0.21109597,-0.19143108,0,-0.046961352,-0.13416788,-0.114903964,-0.13650692,0.03358629,-0.022788156,-0.11709494,-0.16731639,-0.1801127,-0.04540491,-0.098901376,-0.29651842,0,0.28501397,-0.017312478,-0.13178936,-0.08469118,-0.07792406,-0.13024886,0.2676308,-0.10121451,-0.00031905,-0.09891985,-0.06602323,-0.055669848,0.14205462,0.17002413,-0.09575477,-0.045633964,-0.049686093,-0.11186346,0.08420552,-0.08908056,-0.114917494,-0.04251995,-0.017915675,-0.10336956,0,-0.07957099,-0.012873204,0.18134852,0.6176442,-0.12999606,-0.04861683,-0.10919518,-0.14297123,-0.044689126,-0.091400705,-0.11438083,-0.12632513,-0.015792549,0.029725948,0.2609557,-0.09905436,-0.072582886,0.017666303,-0.056515686,-0.045733992,-0.049408354,-0.051579498,-0.10824871,-0.07446808,-0.06541141,0.3547799,0
-0.2423376,0.2042063,-0.19352667,0.049841747,-0.014640727,0.10576474,-0.37367263,-0.21408795,-0.22366524,-0.14302333,0.38423035,-0.28646246,-0.35002366,0.06925334,0.2915622,0.35437262,-0.34585023,-0.14934045,-0.34645116,-0.14876457,0.36112982,-0.19267407,0.06751967,0.37573168,0.18496631,0.3579182,0.307661,-0.31027216,0.10413208,0.06891466,0.02546473,0.13489671,-0.1312737,-0.29356587,0.17391206,-0.17478701,0.15085007,-0.3128447,0.003092458,-0.16631497,-0.30693084,0.19207537,-0.403928,-0.004575008,0.024730546,-0.25092858,0.03453771,-0.24617304,0.13589206,-0.034887746,-0.057754718,-0.14624289,-0.211954,0.06864446,-0.2984076,0.26676205,-0.10435891,-0.15878241,-0.2627898,0.10568739,-0.13401839,-0.36521536,-0.095776595,-0.37041673,-0.08497902,-0.07757767,-0.009761733,0,-0.10803028,0.14145784,-0.070314236,-0.21433419,0.08216706,0,0.15003186,0.21840933,0.018987577,-0.11716734,-0.20407362,0,0.26411033,-0.05315735,0.056448873,-0.15912016,0.22505774,0,-0.080199815,0.06847788,0.2055337,0.18413666,-0.12003374,0.26736537,0.16436046,0.19847848,-0.01922692,0.2854817,-0.08676334,-0.06862401,0.15519422,-0.19629909,-0.14563371,0.2543729,0.21326317,-0.06413116,0,-0.105389275,-0.060912054,0.17993937,-0.030072605,0.14011799,-0.094654985,-0.105676636,-0.29365462,-0.25944778,-0.3584534,-0.05222204,0.040917434,-0.17059287,-0.02565683,-0.21938917,-0.09472088,-0.12285102,-0.043649115,-0.09959582,-0.063231386,-0.011382215,-0.067389324,-0.21984378,0,0,-0.15936483,0.11199469,-0.061004557,-0.0474425,-0.09284635,0,-0.16428773,0,-0.038729127,-0.22588818,0,0,-0.21852146,-0.035308715,-0.00360198,-0.1540619,-0.13518533,-0.19748454,-0.11565956,-0.0586994,-0.15307358,-0.20796801,-0.18783166,-0.05331918,-0.108172625,-0.34709093,-0.060679745,0.0906668,-0.005522101,-0.122380644,-0.10685026,-0.13119403,-0.041310415,-0.050096642,-0.055889174,0.030088916,-0.04375718,0.033265654,-0.082552046,0.073152795,0.09018158,-0.06210982,-0.08652479,-0.028271435,-0.07669372,0.07527493,-0.037629016,-0.18317321,-0.065536104,-0.061701998,-0.07802905,-0.15672009,0,-0.05489095,0.5245155,0.48217237,-0.13973007,0.16982438,-0.08484188,-0.12480026,-0.08066194,-0.036533017,-0.009334207,-0.15773302,-0.003251752,0.06289939,-0.037309397,-0.05863623,-0.20572844,-0.08001106,-0.07534831,0.3165938,0,0.2119886,-0.07179656,-0.1173266,-0.01401341,-0.018452821,0
